,action,cost,state
23,[-0.94991806],10.407226493070576,[-0.91113373  0.87019777 -0.47432698  5.67203532]
24,[1.],13.046634401368246,[-0.80485844  1.76824141  1.52289072  3.28570746]
25,[-1.],10.653426270731748,[-0.33558707  2.16047012  2.98270826  0.74490194]
26,[-1.],7.251471186159747,[ 0.30724025  2.1227382   3.25811687 -0.95480361]
27,[-1.],4.821814886456553,[ 0.9033884   1.85064796  2.59059745 -1.59087636]
28,[0.30723219],2.866644558570976,[ 1.30536607  1.58103527  1.39335749 -0.97451459]
29,[0.99999869],1.6762726024149777,[1.44782704 1.51451427 0.02508698 0.35723894]
30,[1.],1.2965970667747753,[ 1.31537699  1.72561967 -1.34493885  1.7165933 ]
31,[1.],1.5818260871456877,[ 0.91424537  2.17102142 -2.64119148  2.63320135]
32,[1.],2.5984613781204615,[ 0.28152094  2.73394602 -3.57964773  2.89854095]
33,[0.99999985],3.875296633957071,[-0.4526654  -2.97827923 -3.58168112  2.77465807]
34,[1.],3.7669203482496703,[-1.08705065 -2.45630847 -2.66092448  2.38593433]
35,[1.],2.386180454111399,[-1.49814492 -2.05346299 -1.43797756  1.57203348]
36,[1.],1.3351173227872755,[-1.66315421 -1.84885466 -0.21648323  0.44289359]
37,[0.00945443],0.9517887377559149,[-1.57726507 -1.90179393  1.07794013 -0.95209155]
38,[-1.],1.1023629182400017,[-1.22299405 -2.23195747  2.46058626 -2.26701603]
39,[-0.21086926],1.9307907060989498,[-0.60915078 -2.75380624  3.60462406 -2.8627318 ]
40,[0.99867751],3.4023109070024797,[ 0.15576757  2.95407812  3.86144888 -2.85494768]
41,[0.85924969],3.9537211797351928,[ 0.86115245  2.40371102  3.05514635 -2.57385616]
42,[-0.99744479],2.752784993515112,[ 1.35848426  1.92556558  1.88752421 -2.11214961]
43,[0.66841621],1.4904759104583871,[ 1.60021856  1.63021826  0.528518   -0.77984777]
44,[-1.],0.9497010446204012,[ 1.58461987  1.58300359 -0.68373279  0.30016734]
45,[0.98733977],0.9732131909999001,[ 1.30938046  1.78303223 -2.06349549  1.61772778]
46,[0.17314436],1.5867374208089442,[ 0.77338379  2.16312895 -3.24862048  2.03331823]
47,[0.99990562],3.0154540452232106,[ 0.04137279  2.54918435 -3.92929681  1.67072318]
48,[0.99997968],4.610302308625996,[-0.72806064  2.77999669 -3.60001397  0.53848944]
49,[0.99998373],5.215178326032749,[-1.34623873  2.73582791 -2.49260272 -1.02194788]
50,[1.],5.773890819634532,[-1.70048358  2.3675997  -1.00003883 -2.643205  ]
51,[-0.61192417],7.055851178714629,[-1.7180082   1.65298284  0.85764559 -4.52013616]
52,[-0.99977583],8.129374867036777,[-1.34667517  0.51847147  2.83266045 -6.87559858]
53,[0.0147964],8.401011232846763,[-0.66853182 -0.93735381  3.70394452 -7.12756429]
54,[0.47119995],7.560577564938276,[ 0.08136343 -2.18527745  3.772378   -5.33402317]
55,[0.75478842],6.192487776210994,[ 0.80442306 -3.09260055  3.31257998 -3.81891854]
56,[0.96587106],4.145757927441112,[ 1.35305069  2.55910964  2.10549073 -2.48846312]
57,[-0.88333627],2.2455432127636517,[ 1.65085742  2.17199757  0.87580511 -1.34738725]
58,[-1.],1.3070115489407583,[ 1.70658668  2.02713743 -0.31661416 -0.09469028]
59,[0.65526521],1.0709634440769173,[ 1.51025938  2.16480066 -1.65368081  1.43060755]
60,[-0.84816224],1.438682631554895,[ 1.05482326  2.54233805 -2.88407111  2.26890117]
61,[-0.95235347],2.545207001141153,[ 0.38052365  3.04028598 -3.74366928  2.64919928]
62,[-0.90353968],3.8698708799797763,[-0.37457278 -2.69859858 -3.62554398  2.74813204]
63,[-0.8345369],3.7365038394148327,[-1.00783703 -2.17278659 -2.61047604  2.40639248]
64,[-0.61942808],2.354545273081449,[-1.40094589 -1.77727372 -1.30183881  1.44927408]
65,[-0.99386163],1.3682112687911532,[-1.52285288 -1.63015473  0.08498758 -0.01256923]
66,[-0.99958069],1.0982835229965842,[-1.36691852 -1.78029209  1.47132887 -1.44338617]
67,[-1.],1.4459680508374555,[-0.93819332 -2.17394595  2.78994473 -2.3775701 ]
68,[-0.99426494],2.533444517843073,[-0.2748433  -2.680361    3.73355799 -2.56949549]
69,[-1.],3.919559799099392,[ 0.49001714  3.11558192  3.73729394 -2.24582646]
70,[-1.],3.9523750742115005,[ 1.15734313  2.72561951  2.83592003 -1.59623403]
71,[-1.],2.7696609797409195,[ 1.6059115   2.5020046   1.64151791 -0.58426902]
72,[0.99289528],1.950389901872808,[1.80588019 2.548623   0.37525677 1.07207908]
73,[1.],2.007267521567359,[ 1.76007502  2.93280601 -0.83696036  2.76721858]
74,[0.99522097],3.2124926136315417,[ 1.46336416 -2.62441628 -2.15640651  4.54077481]
75,[0.87621258],6.278033119542201,[ 0.88729907 -1.48546033 -3.6465932   7.08131286]
76,[-0.99998456],11.956940982593762,[ 0.02578306  0.20055995 -4.64613621  9.07163202]
77,[0.38215258],15.793957468880631,[-0.81100278  1.77548894 -3.56508154  6.36267694]
78,[-1.],10.618545586211237,[-1.39657599  2.79503941 -2.29134307  4.02044382]
79,[0.53528089],5.4981878580552825,[-1.73400407 -2.8315038  -1.0899034   2.57927345]
80,[0.99519063],2.860029951006397,[-1.84097808 -2.44531857  0.01110063  1.28011412]
81,[0.86856563],1.7418132108960065,[-1.72788443 -2.32134074  1.13097682 -0.02602508]
82,[-0.08966734],1.507846473348819,[-1.37595281 -2.46260976  2.39884445 -1.33046005]
83,[-0.84899199],2.0358218975926032,[-0.76780682 -2.83932005  3.62786864 -2.35555796]
84,[0.37303762],3.333742123722785,[ 0.01966032  2.92737939  4.07167013 -2.76676371]
85,[0.69899595],4.075038846619336,[ 0.78040605  2.36377891  3.38058432 -2.78998503]
86,[0.99869361],2.926259344122273,[ 1.33164     1.86397103  2.08984826 -2.08145264]
87,[0.99214732],1.533490134275487,[ 1.61095551  1.57515604  0.7005077  -0.72946279]
88,[0.9999878],0.9232181410470213,[ 1.61175276  1.58782354 -0.69223514  0.8567176 ]
89,[0.99989284],0.9230128942441734,[ 1.33417233  1.90291726 -2.08111921  2.21982573]
90,[0.69115001],1.5350674829015873,[ 0.78661664  2.42770623 -3.35352775  2.91220087]
91,[0.78638743],2.9202993504231496,[ 0.03094663  3.03041144 -4.04253372  3.05313758]
92,[0.97932254],4.010960536187726,[-0.75015302 -2.64331978 -3.58887251  3.01125717]
93,[0.8875314],3.108659134166495,[-1.35624498 -2.07469464 -2.42212223  2.59087785]
94,[0.48943168],1.5737167482401266,[-1.71297986 -1.65003768 -1.15277142  1.58533697]
95,[-0.75197041],0.7791761322761491,[-1.80934566 -1.48966572  0.18744236 -0.00359736]
96,[-0.28844954],0.6022869262206502,[-1.64129404 -1.63624423  1.49842885 -1.42231477]
97,[-0.96228107],0.8813211225600026,[-1.20229073 -2.04463503  2.88702955 -2.54756966]
98,[-0.92196773],1.8653117374163486,[-0.49943312 -2.6013098   4.05543847 -2.88984101]
99,[-0.99999996],3.529470233718097,[ 0.35687971  3.11681926  4.3064608  -2.71350129]
100,[-0.02353678],3.966605011800223,[ 1.13937318  2.63061687  3.38893506 -2.09541369]
101,[-0.96008666],2.5895031925431296,[ 1.69492736  2.28845458  2.16037342 -1.25537024]
102,[0.57204394],1.4642406610730245,[2.00168785 2.18325653 0.93810995 0.24012113]
103,[-0.96491362],1.164224003942526,[ 2.09145939  2.35794284 -0.02390028  1.50880746]
104,[0.99968526],1.5440020306045963,[ 1.98114898  2.82425249 -1.09081187  3.14337995]
105,[0.99895968],2.869452054128785,[ 1.64116999 -2.66500171 -2.35625077  4.85213785]
106,[0.99951934],6.001429328506118,[ 1.01875629 -1.45788579 -3.9336204   7.49819647]
107,[-0.30185134],11.761795527523486,[ 0.0785296   0.34891543 -5.08673982  9.68776501]
108,[0.99451441],15.264227116783905,[-0.84828593  2.01258816 -4.06993349  6.73270096]
109,[-0.38516081],9.34317932554358,[-1.54576523  3.12202949 -2.88219859  4.58204803]
110,[-1.],4.078624918278771,[-1.99506608 -2.4074345  -1.63567063  2.98201373]
111,[0.79356614],1.6470956887310482,[-2.22466764 -1.93352162 -0.68605668  1.74698724]
112,[0.95665644],0.7490439830908941,[-2.27517464 -1.70864002  0.18088668  0.49725702]
113,[0.99999539],0.4714651516734104,[-2.14848993 -1.73339512  1.10551205 -0.73631391]
114,[0.99995239],0.5121339745362936,[-1.82192718 -1.99525101  2.19350759 -1.84387004]
115,[0.99999632],0.9431509374965057,[-1.25859938 -2.4477607   3.4511253  -2.60350143]
116,[0.99999497],2.1387220436427232,[-0.45711571 -3.00703435  4.44645479 -2.93539185]
117,[1.],3.7982166803152153,[ 0.44130329  2.67183054  4.32064189 -3.08365841]
118,[0.66115092],3.627503814646428,[ 1.20128806  2.06385286  3.18072303 -2.88093794]
119,[-0.79258674],1.8735568252346577,[ 1.71182676  1.53783455  1.9298919  -2.27421144]
120,[-0.94423421],0.7486927714063326,[ 1.98133268  1.17900321  0.78187233 -1.27394928]
121,[0.7020865],0.3612905247532303,[ 2.01101387  1.08181464 -0.48493568  0.3054721 ]
122,[0.99907163],0.3306853261430186,[ 1.78164312  1.30262216 -1.8188136   1.85445931]
123,[1.],0.6278260544115081,[ 1.27960694  1.78812238 -3.20259299  2.86308156]
124,[0.99863053],1.6636315025504675,[ 0.51075109  2.38027897 -4.40239518  2.88040797]
125,[1.],3.623710170469054,[-0.41702592  2.88571241 -4.66927176  2.08769451]
126,[1.],4.546634799580448,[-1.27903667 -3.08781702 -3.82737662  0.97859252]
127,[1.],3.7983577232915837,[-1.92976365 -3.0129936  -2.69127209 -0.22654582]
128,[1.],3.523236027003984,[-2.37048512  3.11591775 -1.75782701 -1.2649657 ]
129,[-0.98686861],4.0709328605349295,[-2.63149168  2.75072711 -0.8588176  -2.31702878]
130,[0.99057388],4.495267822521613,[-2.72348365  2.25568325 -0.06325621 -2.56951524]
131,[-0.99707595],3.9152691948869722,[-2.64437491  1.69719241  0.85563378 -3.01049081]
132,[-0.65427568],2.907228002738174,[-2.38014585  1.04638061  1.81212653 -3.57381546]
133,[-1.],2.2830582805925603,[-1.89739995  0.21273089  3.06232153 -4.84821741]
134,[-1.],2.450931639221904,[-1.15504845 -0.85965195  4.30300858 -5.57243782]
135,[-0.99002656],3.8982782225145463,[-0.20429696 -1.86677589  5.11157684 -4.20410256]
136,[-0.99719808],6.24767854260721,[ 0.82275743 -2.47735572  4.93596238 -1.85014646]
137,[-1.],6.741805092541435,[ 1.69476468 -2.61777167  3.68057713  0.37141842]
138,[-1.],6.149279025326008,[ 2.2810052  -2.36898417  2.18137828  1.99132884]
139,[-0.68920263],5.494993233016148,[ 2.57273465 -1.86774779  0.7766471   2.89396187]
140,[0.59356589],3.68295778950559,[ 2.60151172 -1.2186206  -0.44195878  3.5525822 ]
141,[-0.99999999],1.7665980389448361,[ 2.42816943 -0.49488066 -1.26650831  3.69840387]
142,[-0.87925039],0.7907977907861549,[ 2.09212999  0.28113194 -2.11295438  4.09700003]
143,[0.9438946],0.61291865122569,[ 1.55205822  1.1964668  -3.29653714  4.94204862]
144,[0.82982969],1.19902189564638,[ 0.76795662  2.19355933 -4.54196828  4.8830717 ]
145,[0.99999855],3.011966072283805,[-0.22561034  3.12603355 -5.16152411  4.48121947]
146,[0.70196674],4.014406645541219,[-1.18255048 -2.26863643 -4.22654626  4.44417046]
147,[-0.25170241],2.0337844019011455,[-1.89092426 -1.41973001 -2.89111577  3.94967824]
148,[0.22826805],0.48939665839174384,[-2.36438148 -0.70596466 -1.89576654  3.15928125]
149,[-0.62592446],0.08390573217897007,[-2.65740821 -0.17700984 -1.08100065  2.18239088]
150,[0.7426467],0.02616417738675832,[-2.83272768  0.24394085 -0.71213524  2.10822936]
151,[0.99994535],0.0385204206880273,[-2.95678393  0.70273674 -0.54252139  2.53343965]
152,[0.21578945],0.1487730571343588,[-3.03945063  1.24610705 -0.2646207   2.91333919]
153,[-1.],0.6154358381167492,[-3.03758005  1.83293668  0.32344398  2.93138744]
154,[0.28704181],1.858942737294245,[-2.90133142  2.42691835  1.08077006  2.92784025]
155,[-0.99749849],3.6798179168889353,[-2.59297294  2.94375109  1.99486146  2.15507044]
156,[-1.],4.350813753579309,[-2.10234913 -3.02706675  2.93959075  0.9015437 ]
157,[-1.],3.6030548517697327,[-1.39931531 -2.99495112  4.1228815  -0.58360781]
158,[-1.],3.4516362142142247,[-0.46166945  3.03434813  5.14525553 -1.90293656]
159,[-0.99999998],4.214084599973646,[ 0.57914516  2.54851782  5.03349895 -2.88878394]
160,[-1.],3.374671266791981,[ 1.47826991  1.91807427  3.87539108 -3.28048248]
161,[0.81864719],1.2648792634355042,[ 2.11654191  1.33402907  2.54876243 -2.43717139]
162,[0.064855],0.2791006167857801,[ 2.52565873  0.95040741  1.59658607 -1.37842296]
163,[0.05926586],0.05720825174508946,[ 2.7748467   0.77911746  0.94073154 -0.35628819]
164,[0.99999997],0.02259848887466452,[2.90556742 0.82930534 0.39957524 0.84229465]
165,[1.],0.03944736149320636,[2.94613007 1.11206491 0.0381918  1.97280741]
166,[0.26706864],0.1685284904282958,[ 2.94258612  1.59175476 -0.03139433  2.80142904]
167,[1.],0.7100213885577907,[2.94686653 2.23640872 0.12093261 3.59740542]
168,[1.],2.168478823625664,[2.99387463 3.01302531 0.28909404 4.13143421]
169,[0.09995719],3.8925942392018835,[ 3.01856075 -2.42359853 -0.16723444  4.31553021]
170,[-1.],3.369899335062011,[ 2.91083791 -1.57457259 -0.90440339  4.16226711]
171,[-0.09767686],1.5848111022200386,[ 2.65597179 -0.7294122  -1.64198001  4.34303754]
172,[0.99999264],0.5887626995525737,[ 2.23214303  0.22905296 -2.62048685  5.28361039]
173,[-1.],0.3702680923938216,[ 1.62694269  1.30107111 -3.4688935   5.3621425 ]
174,[-0.53831811],0.9343243116798584,[ 0.81764506  2.35282844 -4.64301137  5.07829052]
175,[-1.],2.837062352352971,[-0.18337247 -2.9603186  -5.11469196  4.7181125 ]
176,[0.65494981],3.933227127220467,[-1.12684828 -1.97409523 -4.1725513   5.1618216 ]
177,[-0.37605464],2.0458559203017286,[-1.83820245 -0.94810458 -2.97926711  4.98189279]
178,[0.99999936],0.6371586668709662,[-2.34853819  0.02380793 -2.15313567  4.7038275 ]
179,[1.],0.3767698569957343,[-2.70660286  0.93809962 -1.43594285  4.4828703 ]
180,[1.],0.8040784725882281,[-2.91794702  1.83239332 -0.64896389  4.47955334]
181,[1.],2.224058039986979,[-2.9588621   2.72866821  0.20200385  4.46520341]
182,[1.],3.9611786390296375,[-2.8853094  -2.67313154  0.37187357  4.33807918]
183,[0.99999999],3.173136964602206,[-2.85375039 -1.82385538 -0.08440084  4.14789272]
184,[1.],1.0127708251956573,[-2.90933054 -1.01298937 -0.4290253   3.97503843]
185,[0.99990048],0.10014055164451398,[-3.0114701  -0.22033114 -0.56391434  3.99866884]
186,[-0.22373387],0.0001567513311629068,[-3.1079401   0.56362069 -0.3674602   3.88142766]
187,[-0.99970162],0.030169607189818946,[-3.13284668  1.31955345  0.17130278  3.69000575]
188,[-0.99937677],0.577464771899657,[-3.01328034  2.03183898  1.09232816  3.37665384]
189,[-0.99997048],2.446238819096748,[-2.67796657  2.63789377  2.27629806  2.58217784]
190,[-1.],4.430016244211239,[-2.10396903  3.02390452  3.47038098  1.18812425]
191,[-0.99989027],4.399939420326723,[-1.28112087  3.08866523  4.7629134  -0.5624529 ]
192,[-0.9997753],4.207005494891777,[-0.22371949  2.80364781  5.64537046 -2.2533625 ]
193,[-0.99999998],4.531402562366414,[ 0.87805851  2.20661213  5.14291731 -3.62513167]
194,[1.],2.6904723780170965,[ 1.76923029  1.45672425  3.75316258 -3.68072867]
195,[-0.43865567],0.6503165853885436,[ 2.41158035  0.75593711  2.74275846 -3.25802798]
196,[0.98788511],0.06511164294954393,[ 2.87961945  0.20027895  2.02006529 -2.34922464]
197,[0.99971011],0.0012975602482225765,[-3.03037125 -0.21867884  1.79880356 -1.94709593]
198,[-0.87188573],0.00014272420209105315,[-2.62653527 -0.68123767  2.31967346 -2.75069262]
199,[-0.36583066],0.020595619200785585,[-2.0780342  -1.31631439  3.24106292 -3.57785941]
