,action,cost,state
32,[0.68092283],0.05999491441146835,[-0.24776085 -0.0754639 ]
33,[1.6429769],0.06465429426132757,[-0.24840799 -0.01294272]
34,[2.],0.06572328122456135,[-0.24327492  0.10266144]
35,[1.52053885],0.06254866159872918,[-0.2357709   0.15008046]
36,[2.],0.06184032982931284,[-0.2220266  0.274886 ]
37,[2.],0.060852040381990435,[-0.20154006  0.4097308 ]
38,[0.33205164],0.05751658550081181,[-0.18606982  0.30940471]
39,[-0.21135011],0.0442397743809887,[-0.17912214  0.1389537 ]
40,[1.23338218],0.035536783983515174,[-0.1696053   0.19033666]
41,[0.94968518],0.03329066488689627,[-0.15929558  0.20619444]
42,[-0.55157015],0.02993092625462265,[-0.15907099  0.00449186]
43,[1.7473593],0.028358861210167594,[-0.15168124  0.14779501]
44,[-0.07238944],0.025196774347470554,[-0.15050067  0.02361139]
45,[0.21789521],0.02275367895572664,[-0.15330838 -0.0561542 ]
46,[1.36236575],0.025674828442070752,[-0.15162491  0.03366926]
47,[-0.78111079],0.02371361064627021,[-0.16146396 -0.19678081]
48,[1.60752159],0.03252700320383507,[-0.16527521 -0.07622504]
49,[-0.4693946],0.028117251089842987,[-0.17877656 -0.27002708]
50,[1.76059643],0.0423522208360518,[-0.18574191 -0.13930694]
51,[2.],0.04044069871745182,[-0.18463259  0.02218626]
52,[0.17602942],0.034169404471669836,[-0.18908751 -0.08909836]
53,[1.10848186],0.03777667145776003,[-0.19227742 -0.06379815]
54,[2.],0.04137762671497999,[-0.18763338  0.09288072]
55,[-1.04088022],0.03715240136339263,[-0.19779099 -0.20315207]
56,[2.],0.047248350840774195,[-0.20031749 -0.05052997]
57,[2.],0.04438242282473344,[-0.19530575  0.10023468]
58,[1.38520042],0.041067815948842935,[-0.18718251  0.16246488]
59,[-0.07914912],0.03768303952305182,[-0.18663131  0.01102399]
60,[0.65231892],0.035268918233474944,[-0.18814583 -0.03029049]
61,[2.],0.03949060608729621,[-0.18167427  0.12943118]
62,[0.85490094],0.035411640647537095,[-0.17556633  0.12215891]
63,[1.34471425],0.03412407228067826,[-0.16592299  0.1928667 ]
64,[-0.80680802],0.031901135690365824,[-0.16852432 -0.05202654]
65,[1.28049289],0.030310784991140063,[-0.16781174  0.01425158]
66,[0.5064095],0.028437542249596583,[-0.16956454 -0.03505592]
67,[0.4616339],0.029088130425737317,[-0.17418332 -0.0923757 ]
68,[2.],0.03519315724284829,[-0.170301    0.07764639]
69,[-1.11022219],0.030837921530742888,[-0.18110081 -0.21599619]
70,[2.],0.041462940154171624,[-0.18365484 -0.05108056]
71,[2.],0.03799002324356214,[-0.17805728  0.11195132]
72,[-0.83571824],0.03365612818487247,[-0.18536952 -0.14624484]
73,[1.77701086],0.03965838123998458,[-0.18626579 -0.01792551]
74,[0.03874695],0.0347285796570267,[-0.19381611 -0.15100641]
75,[0.35780164],0.03997300162630119,[-0.20590561 -0.24178987]
76,[1.9527443],0.05205656399038182,[-0.21101653 -0.10221852]
77,[0.63825552],0.04598021024725443,[-0.21919507 -0.16357069]
78,[1.67437289],0.05352553943298807,[-0.22296996 -0.07549777]
79,[1.25312578],0.05185591714447951,[-0.22563867 -0.05337417]
80,[1.6946118],0.0540693967542781,[-0.22398762  0.03302093]
81,[0.17624074],0.05031055238460092,[-0.22934424 -0.1071325 ]
82,[1.74962906],0.05680772108930797,[-0.23010386 -0.01519238]
83,[0.72665991],0.05349890296875192,[-0.23396648 -0.07725238]
84,[2.],0.05933710737188022,[-0.23152302  0.04886931]
85,[0.80480135],0.054489433023167354,[-0.2316483  -0.00250561]
86,[0.41923081],0.0538373155345337,[-0.23723867 -0.11180757]
87,[1.88547897],0.06108731306850217,[-0.23750119 -0.00525038]
88,[2.],0.06040957376561319,[-0.23158651  0.11829359]
89,[-0.127856],0.055047998164390974,[-0.23523783 -0.07302628]
90,[2.],0.05987011978739633,[-0.23262943  0.05216801]
91,[1.99443904],0.05836638796277891,[-0.22370787  0.17843118]
92,[-0.17457818],0.05325945674576587,[-0.22441489 -0.01414051]
93,[0.57408722],0.05071161632249095,[-0.22916136 -0.0949294 ]
94,[2.],0.05741609000475918,[-0.22742637  0.03469993]
95,[0.6441367],0.05225807337505191,[-0.22931551 -0.03778275]
96,[2.],0.05672835454449214,[-0.22472881  0.091734  ]
97,[1.23687775],0.05287441513572631,[-0.2192221   0.11013417]
98,[-0.10360967],0.04928201617429993,[-0.2226476  -0.06851009]
99,[2.],0.05404131747988765,[-0.21935358  0.06588043]
100,[-0.34334682],0.048667903020775935,[-0.22679461 -0.14882064]
101,[1.68639466],0.05649448126540615,[-0.23001976 -0.06450298]
102,[1.67248913],0.05612237360017084,[-0.22925112  0.01537282]
103,[2.],0.05657970827586441,[-0.22200429  0.14493659]
104,[-0.10551798],0.0513977004776134,[-0.22380579 -0.03602998]
105,[0.71371907],0.05072824205944813,[-0.22857722 -0.09542869]
106,[0.68843978],0.05363215987858442,[-0.23668256 -0.16210671]
107,[1.83752339],0.062022984463631886,[-0.23979943 -0.06233743]
108,[2.],0.061892362221395894,[-0.23682284  0.05953172]
109,[2.],0.06043946209088512,[-0.22764433  0.18357022]
110,[-0.47383519],0.05541626472679424,[-0.23048271 -0.05676751]
111,[0.62391432],0.05383380292173144,[-0.23720851 -0.13451598]
112,[1.7041419],0.06098143035924828,[-0.23996538 -0.05513736]
113,[2.],0.061887394074311236,[-0.23663483  0.0666109 ]
114,[2.],0.06043974405430326,[-0.22709551  0.19078647]
115,[0.05851718],0.05521574116533007,[-0.22556038  0.03070263]
116,[0.65848175],0.051405346267534784,[-0.2274736  -0.03826454]
117,[2.],0.05589065735770153,[-0.22284371  0.09259776]
118,[0.74210729],0.05106747884459805,[-0.22093567  0.03816092]
119,[1.29523146],0.050635819732715276,[-0.21753124  0.06808866]
120,[2.],0.05178344502680704,[-0.20722004  0.20622388]
121,[-0.69958231],0.047682389992705604,[-0.20987097 -0.05301863]
122,[2.],0.048326922754852245,[-0.20533442  0.0907311 ]
123,[1.23397395],0.044508128165871894,[-0.1991891   0.12290626]
124,[-0.8101506],0.04184323850995565,[-0.20654022 -0.14702223]
125,[2.],0.048820414420142205,[-0.20658164 -0.00082839]
126,[2.],0.04667604082247147,[-0.19931488  0.14533504]
127,[0.06420259],0.04184277225671003,[-0.19899153  0.00646706]
128,[2.],0.04360181138241073,[-0.19108121  0.15820642]
129,[2.],0.04301495561749133,[-0.17529291  0.31576602]
130,[0.58258353],0.041037825017655495,[-0.1616751   0.27235612]
131,[-0.54256676],0.03385100315030817,[-0.15816299  0.07024234]
132,[0.3663349],0.025643129833469426,[-0.15780977  0.00706429]
133,[2.],0.02890891422377451,[-0.14834989  0.18919761]
134,[1.09140162],0.02677842100234173,[-0.13624724  0.24205309]
135,[-0.44744802],0.02462248887048592,[-0.13259392  0.07306632]
136,[0.70267456],0.01860876790300589,[-0.12862826  0.0793132 ]
137,[-0.08500043],0.017181512797024664,[-0.13011037 -0.02964226]
138,[2.],0.02101657562820978,[-0.12145787  0.17305005]
139,[-0.74397091],0.018300139173818356,[-0.12292863 -0.02941518]
140,[-0.21360175],0.01524359906911215,[-0.13059962 -0.15341989]
141,[0.64538195],0.019826546014234753,[-0.13831383 -0.15428411]
142,[-0.24236817],0.021569816505170963,[-0.15301604 -0.29404427]
143,[0.91680503],0.03290064408736602,[-0.16655795 -0.27083823]
144,[2.],0.03907688704510995,[-0.17131695 -0.09517993]
145,[1.50813369],0.03252988677386316,[-0.17115795  0.00318   ]
146,[-0.05099168],0.029298655601766536,[-0.17776852 -0.13221137]
147,[2.],0.03734963126225525,[-0.17601035  0.03516335]
148,[1.90157761],0.03471928758118799,[-0.16655671  0.18907277]
149,[-0.10983938],0.03132805469483197,[-0.16414391  0.04825608]
