,action,cost,state
43,[-0.11832624],4.053034444327626,[ 0.06437111  2.83669627 -0.50757901  0.27548269]
44,[0.47636442],4.107577390613866,[-0.04864246  2.88574442 -0.59801996  0.19163375]
45,[0.72867244],4.1812782706887495,[-0.16586721  2.90790504 -0.5496187   0.00355873]
46,[-1.],4.264395482974229,[-0.24914988  2.84235524 -0.26654689 -0.68622798]
47,[-0.57549575],4.476423621896633,[-0.27050367  2.63043896  0.05908635 -1.46236874]
48,[-0.45870449],5.080017680147321,[-0.22441973  2.24681344  0.40848512 -2.41175457]
49,[-1.],6.444084124513217,[-0.09732826  1.63482679  0.88898896 -3.77121808]
50,[0.70524233],9.172169567869714,[ 0.1236502   0.76151323  1.29899965 -4.93177657]
51,[-1.],13.144453780990089,[ 0.40258237 -0.31662498  1.29956654 -5.48281734]
52,[-1.],15.337877538396862,[ 0.56203783 -1.28059156  0.20597118 -3.99573418]
53,[-0.87785709],12.952293395871209,[ 0.48445925 -1.90782046 -0.92603872 -2.32371377]
54,[-0.12193877],9.191983932355535,[ 0.21981087 -2.22077704 -1.62239508 -0.89251085]
55,[-1.],6.548038446190291,[-0.1189279  -2.32220151 -1.67558138 -0.2241003 ]
56,[0.43883565],4.965734178568417,[-0.42627399 -2.32204892 -1.32719922  0.12969942]
57,[0.01864053],3.9475796786419437,[-0.62460897 -2.31255768 -0.61913012 -0.09897287]
58,[0.07093519],3.3562759498027623,[-0.66518864 -2.37798818  0.2207313  -0.57520751]
59,[-1.],3.20997139231774,[-0.53177933 -2.56359287  1.09064377 -1.25746168]
60,[0.96721474],3.470672765857244,[-0.25700406 -2.8268361   1.6018055  -1.33246582]
61,[0.09545237],3.8762642069002795,[ 0.0856821  -3.09424683  1.74656164 -1.29234378]
62,[-1.],4.020693526225508,[ 0.41515882  2.93822765  1.47512529 -1.16815252]
63,[-0.11217973],3.7535066412955005,[ 0.64566277  2.75709578  0.78696263 -0.60555775]
64,[0.0773132],3.3584650689864826,[ 0.71782075  2.71136748 -0.0762549   0.16247941]
65,[-1.],3.2195564498745477,[ 0.62261851  2.80037568 -0.85951646  0.71169095]
66,[-1.],3.4287449340145773,[ 0.38629097  2.9845813  -1.45761391  1.09257227]
67,[-0.98513006],3.8121877184093598,[ 0.0643538  -3.06328063 -1.68975341  1.21344065]
68,[-1.],4.032423552573497,[-0.25810546 -2.83396935 -1.46263309  1.02878562]
69,[0.18001814],3.873421750281699,[-0.5020365  -2.64901634 -0.92820984  0.77691261]
70,[0.09447467],3.521812000243684,[-0.6147715  -2.53919538 -0.17999072  0.30046648]
71,[-1.],3.301422936189804,[-0.56461185 -2.55295896  0.67295083 -0.42407615]
72,[-1.],3.404338177117201,[-0.35489625 -2.69621946  1.38475103 -0.96320841]
73,[-1.],3.770481589945921,[-0.0333198  -2.91653144  1.76124213 -1.18322307]
74,[-1.],4.071400139355805,[ 0.31740613  3.13652724  1.66740119 -1.06489479]
75,[-1.],3.9937275162355763,[ 0.60444689  2.9612689   1.14643939 -0.64258344]
76,[-1.],3.6535135245077135,[0.75921682 2.89528432 0.37679283 0.01125666]
77,[-1.],3.4375176257111053,[ 0.75074556  2.97276218 -0.45820468  0.76836221]
78,[-0.57256142],3.593939560143521,[ 0.58029041 -3.07434943 -1.21260865  1.58024637]
79,[1.],4.156417881605885,[ 0.27729523 -2.65299059 -1.75100161  2.62546327]
80,[1.],5.022254637068541,[-0.09152034 -2.02445216 -1.88343714  3.66938341]
81,[1.],6.136748758254985,[-0.46510037 -1.17887756 -1.84861139  4.7999805 ]
82,[1.],7.95612421432545,[-0.82136063 -0.1245617  -1.61213938  5.5378694 ]
83,[1.],10.668198601915686,[-1.03642102  0.89790356 -0.3858675   4.41768525]
84,[1.],12.248077358187576,[-0.94543949  1.59219947  1.29114477  2.48134204]
85,[1.],11.447578611714796,[-0.54590729  1.88528488  2.59091845  0.46975157]
86,[1.],9.511150046153341,[ 0.03157266  1.80501357  3.02616316 -1.16474099]
87,[-0.08771882],7.490239015525943,[ 0.61201207  1.45214164  2.65702306 -2.20179471]
88,[0.1438668],5.498594233166131,[ 1.05713847  0.99758069  1.73779571 -2.19661541]
89,[-0.53856926],4.1051265841841245,[ 1.30101853  0.59724295  0.68380317 -1.74305447]
90,[-0.36638313],3.7825323773383395,[ 1.32562832  0.31776264 -0.43755038 -1.04674297]
91,[0.15433424],4.70971780028371,[ 1.12157725  0.19278426 -1.58657701 -0.22506026]
92,[-1.],7.224783771535179,[ 0.72006948  0.17162392 -2.37290199 -0.04517071]
93,[-0.68774007],11.423420794605967,[ 0.20046085  0.15421443 -2.72611192 -0.20948334]
94,[-1.],15.348641479153722,[-0.32310787  0.04694665 -2.41878457 -0.89712287]
95,[0.13654875],15.29093430432026,[-0.75327331 -0.16782138 -1.83289695 -1.24063409]
96,[-0.97428311],11.118240668813097,[-1.02766195 -0.48472487 -0.89354187 -1.92197141]
97,[0.13976746],6.631645447218002,[-1.12011846 -0.90217726 -0.01844503 -2.2711767 ]
98,[0.80352279],3.9970431428322937,[-1.03743854 -1.38125009  0.85671246 -2.52952756]
99,[0.54526372],3.092462614211401,[-0.77333542 -1.9149945   1.77628756 -2.76777879]
100,[-1.],3.2998961866974263,[-0.32712854 -2.49746198  2.62155974 -2.98299708]
101,[0.65369647],3.9871892411149843,[ 0.22317791 -3.05173297  2.75184309 -2.52230315]
102,[0.52469536],4.095752167979264,[ 0.72031597  2.78992111  2.11294634 -1.84915306]
103,[-0.93981607],3.307963098076705,[ 1.0476551   2.48431431  1.11907088 -1.15780962]
104,[-0.58376284],2.4801145507347786,[ 1.15722811  2.34960395 -0.03118422 -0.16985436]
105,[0.01855559],2.1545571787305136,[ 1.0312951   2.42718415 -1.2187247   0.91602046]
106,[-1.],2.444525791476982,[ 0.68554462  2.67451885 -2.1948651   1.49054826]
107,[0.65369644],3.2322442933937254,[ 0.17253665  3.0262304  -2.83112481  1.95273377]
108,[0.51647058],3.947320402853953,[-0.39350115 -2.8571595  -2.69785851  1.98284441]
109,[0.33668254],3.7230255008430593,[-0.85930671 -2.49503634 -1.88033219  1.5664517 ]
110,[0.56699862],2.8073299024482457,[-1.12737022 -2.25406326 -0.77536719  0.78791402]
111,[-0.41793797],2.1247754110595367,[-1.15823005 -2.21445225  0.46858851 -0.39864662]
112,[-0.32424712],2.0378824355264014,[-0.94305001 -2.40227263  1.66530473 -1.42950913]
113,[-0.18485148],2.5856752502828346,[-0.50794462 -2.75573359  2.61914673 -2.02855986]
114,[0.28284665],3.5388729688356224,[ 0.06023704  3.10755286  2.933063   -2.1081415 ]
115,[-0.75025935],3.994119868399766,[ 0.61485863  2.68858408  2.49253399 -2.01908905]
116,[1.],3.348622416883227,[ 1.01041786  2.36439641  1.41013979 -1.14759362]
117,[0.73176706],2.4291713996990025,[1.16953297 2.24958618 0.1695488  0.03873736]
118,[-1.],2.0415997294132513,[ 1.08915145  2.34781179 -0.96827967  0.92805415]
119,[-1.],2.2696724620826143,[ 0.78837008  2.60515223 -2.00677826  1.58794153]
120,[0.10541044],3.015671831117602,[ 0.30344744  2.97795478 -2.75018737  2.07193922]
121,[0.34289226],3.8575688987232994,[-0.26295026 -2.86923116 -2.77857368  2.23287485]
122,[-1.],3.863864860091086,[-0.74926911 -2.46423008 -1.99273938  1.74369212]
123,[-0.40891028],3.009430555975212,[-1.0399625  -2.1908925  -0.88209063  0.92523497]
124,[-1.],2.28080624389774,[-1.09164015 -2.12404287  0.3692165  -0.2694041 ]
125,[-1.],2.142634265210286,[-0.89461717 -2.29028094  1.58243598 -1.34072642]
126,[-0.92886914],2.6463318056900955,[-0.47406523 -2.62841561  2.55841487 -1.9533949 ]
127,[-1.],3.573932048525744,[ 0.08923664 -3.03934421  2.94812073 -2.08436631]
128,[-1.],4.057397926697222,[ 0.64902681  2.84620169  2.52806275 -1.83348769]
129,[-1.],3.4542177579862967,[ 1.06349219  2.53612379  1.56122368 -1.20474598]
130,[-1.],2.524585380322688,[ 1.2618983   2.3863378   0.41068581 -0.25499048]
131,[-0.94399865],2.0438442948472324,[ 1.22588753  2.44214919 -0.76909631  0.80786007]
132,[-1.],2.1712364121754537,[ 0.95802345  2.69792407 -1.88730697  1.70814099]
133,[-1.],2.9054148439916343,[ 0.48986408  3.10589605 -2.71237471  2.32532221]
134,[0.19144378],3.9353443575853935,[-0.08555656 -2.64765064 -2.90324628  2.93745603]
135,[-0.03751084],4.320490951065903,[-0.61711651 -2.02518103 -2.32145885  3.22700033]
136,[-0.47660724],3.7544107631453834,[-0.98970233 -1.39696821 -1.37933049  2.98155256]
137,[0.65839009],3.314634523264186,[-1.17608142 -0.82342882 -0.48452436  2.73046074]
138,[-1.],3.8763450846325935,[-1.16149043 -0.36451406  0.63937951  1.83935485]
139,[-1.],5.967025189398647,[-0.9194936  -0.09270784  1.76811801  0.87398705]
140,[-0.09030608],9.835864270696034,[-0.47959363  0.01868211  2.57161324  0.26530313]
141,[0.7173975],14.309802495631594,[0.06376268 0.06115512 2.76098806 0.22209956]
142,[0.60666945],15.92150260486035,[0.58346957 0.13158353 2.34453851 0.53703324]
143,[0.6036508],12.885333237175194,[0.97213677 0.29349963 1.49409904 1.1087585 ]
144,[0.62784852],8.202389273535735,[1.16881769 0.58436353 0.45755123 1.81497708]
145,[0.7216003],4.883501556049541,[ 1.15175639  1.02588684 -0.62625299  2.59347431]
146,[0.61173197],3.3731122680036516,[ 0.92216437  1.60753572 -1.65940743  3.17414811]
147,[-1.],3.1881330664634633,[ 0.50745962  2.23301612 -2.4569997   3.02144603]
148,[0.33417935],3.815601124784448,[-0.04125756  2.81823665 -2.91660964  2.77504185]
149,[1.],4.26375996654879,[-0.6061703  -2.9435041  -2.59843577  2.40718578]
